Datetime_Obj,Close,Open,High,Low,Volume,rsi,ma_value,Open_Time
2017-12-05 21:00:00,1097.0322049605152,1093.1604686310773,1099.2262693704365,1090.9741476938152,1000.0,25.0,1042.1805947124894,2017-12-05 21:00:00
2017-12-05 22:00:00,1098.369491133512,1097.0322049605152,1100.566230115779,1094.838140550594,1000.0,25.0,1043.4510165768363,2017-12-05 22:00:00
2017-12-05 23:00:00,1095.271657340504,1098.369491133512,1100.566230115779,1093.081114025823,1000.0,25.0,1040.5080744734787,2017-12-05 23:00:00
2017-12-06 00:00:00,1204.7988230745543,1095.271657340504,1207.2084207207035,1093.081114025823,1000.0,25.0,1144.5588819208265,2017-12-06 00:00:00
2017-12-06 01:00:00,1084.3189407670989,1204.7988230745543,1207.2084207207035,1082.1503028855648,1000.0,25.0,1030.102993728744,2017-12-06 01:00:00
2017-12-06 02:00:00,1077.3776492199677,1084.3189407670989,1086.487578648633,1075.2228939215274,1000.0,25.0,1023.508766758969,2017-12-06 02:00:00
2017-12-06 03:00:00,1082.0774793469036,1077.3776492199677,1084.2416343055977,1075.2228939215274,1000.0,25.0,1027.9736053795584,2017-12-06 03:00:00
2017-12-06 04:00:00,1085.595319605473,1082.0774793469036,1087.7665102446838,1079.9133243882095,1000.0,25.0,1031.3155536251993,2017-12-06 04:00:00
2017-12-06 05:00:00,1085.0569953377892,1085.595319605473,1087.7665102446838,1082.8868813471136,1000.0,25.0,1030.8041455708997,2017-12-06 05:00:00
2017-12-06 06:00:00,1095.0755272898446,1085.0569953377892,1097.2656783444245,1082.8868813471136,1000.0,25.0,1040.3217509253525,2017-12-06 06:00:00
2017-12-06 07:00:00,1089.2164090911974,1095.0755272898446,1097.2656783444245,1087.037976273015,1000.0,25.0,1034.7555886366374,2017-12-06 07:00:00
2017-12-06 08:00:00,1080.908273847933,1089.2164090911974,1091.39484190938,1078.7464573002371,1000.0,25.0,1026.8628601555365,2017-12-06 08:00:00
2017-12-06 09:00:00,1077.1688280605492,1080.908273847933,1083.070090395629,1075.0144904044282,1000.0,25.0,1023.3103866575216,2017-12-06 09:00:00
2017-12-06 10:00:00,1076.9233088814813,1077.1688280605492,1079.3231657166702,1074.7694622637182,1000.0,25.0,1023.0771434374072,2017-12-06 10:00:00
2017-12-06 11:00:00,1078.2335985062111,1076.9233088814813,1080.3900657032236,1074.7694622637182,1000.0,25.0,1024.3219185809005,2017-12-06 11:00:00
2017-12-06 12:00:00,1239.9686382821428,1078.2335985062111,1242.448575558707,1076.0771313091986,1000.0,25.0,1177.9702063680356,2017-12-06 12:00:00
2017-12-06 13:00:00,1238.4730125513197,1239.9686382821428,1242.448575558707,1235.9960665262167,1000.0,25.0,1176.5493619237534,2017-12-06 13:00:00
2017-12-06 14:00:00,1240.6530680888495,1238.4730125513197,1243.1343742250272,1235.9960665262167,1000.0,25.0,1178.620414684407,2017-12-06 14:00:00
2017-12-06 15:00:00,1232.8894369565694,1240.6530680888495,1243.1343742250272,1230.4236580826562,1000.0,25.0,1171.2449651087409,2017-12-06 15:00:00
2017-12-06 16:00:00,1241.789447605638,1232.8894369565694,1244.273026500849,1230.4236580826562,1000.0,25.0,1179.699975225356,2017-12-06 16:00:00
2017-12-06 17:00:00,1241.2793752734565,1241.789447605638,1244.273026500849,1238.7968165229097,1000.0,25.0,1179.2154065097836,2017-12-06 17:00:00
2017-12-06 18:00:00,1055.087468982438,1241.2793752734565,1243.7619340240035,1052.977294044473,1000.0,25.0,1002.333095533316,2017-12-06 18:00:00
2017-12-06 19:00:00,1060.9816931377125,1055.087468982438,1063.103656523988,1052.977294044473,1000.0,25.0,1007.9326084808268,2017-12-06 19:00:00
2017-12-06 20:00:00,1062.7998197291174,1060.9816931377125,1064.9254193685756,1058.859729751437,1000.0,25.0,1009.6598287426616,2017-12-06 20:00:00
2017-12-06 21:00:00,1065.227005924004,1062.7998197291174,1067.357459935852,1060.6742200896592,1000.0,25.0,1011.9656556278038,2017-12-06 21:00:00
2017-12-06 22:00:00,1068.26166339398,1065.227005924004,1070.398186720768,1063.096551912156,1000.0,25.0,1014.8485802242812,2017-12-06 22:00:00
2017-12-06 23:00:00,1070.6530128491793,1068.26166339398,1072.7943188748775,1066.1251400671922,1000.0,25.0,1017.1203622067204,2017-12-06 23:00:00
2017-12-07 00:00:00,1177.7183141340972,1070.6530128491793,1180.0737507623655,1068.5117068234808,1000.0,25.0,1118.8323984273925,2017-12-07 00:00:00
2017-12-07 01:00:00,1059.9464827206875,1177.7183141340972,1180.0737507623655,1057.8265897552462,1000.0,25.0,1006.9491585846532,2017-12-07 01:00:00
2017-12-07 02:00:00,1063.3527413641182,1059.9464827206875,1065.4794468468465,1057.8265897552462,1000.0,25.0,1010.1851042959122,2017-12-07 02:00:00
2017-12-07 03:00:00,1070.4195312971551,1063.3527413641182,1072.5603703597494,1061.22603588139,1000.0,25.0,1016.8985547322972,2017-12-07 03:00:00
2017-12-07 04:00:00,1071.4713317889643,1070.4195312971551,1073.6142744525423,1068.2786922345608,1000.0,25.0,1017.897765199516,2017-12-07 04:00:00
2017-12-07 05:00:00,1075.269717790898,1071.4713317889643,1077.42025722648,1069.3283891253864,1000.0,25.0,1021.5062319013532,2017-12-07 05:00:00
2017-12-07 06:00:00,1074.787267417538,1075.269717790898,1077.42025722648,1072.637692882703,1000.0,25.0,1021.0479040466612,2017-12-07 06:00:00
2017-12-07 07:00:00,1082.5263656513073,1074.787267417538,1084.69141838261,1072.637692882703,1000.0,25.0,1028.400047368742,2017-12-07 07:00:00
2017-12-07 08:00:00,1078.8653031487936,1082.5263656513073,1084.69141838261,1076.707572542496,1000.0,25.0,1024.9220379913538,2017-12-07 08:00:00
2017-12-07 09:00:00,1088.5801638793198,1078.8653031487936,1090.7573242070785,1076.707572542496,1000.0,25.0,1034.1511556853538,2017-12-07 09:00:00
2017-12-07 10:00:00,1088.3615881368523,1088.5801638793198,1090.7573242070785,1086.1848649605786,1000.0,25.0,1033.9435087300096,2017-12-07 10:00:00
2017-12-07 11:00:00,1080.575584824813,1088.3615881368523,1090.538311313126,1078.4144336551633,1000.0,25.0,1026.5468055835722,2017-12-07 11:00:00
2017-12-07 12:00:00,1242.661922548535,1080.575584824813,1245.147246393632,1078.4144336551633,1000.0,25.0,1180.528826421108,2017-12-07 12:00:00
2017-12-07 13:00:00,1243.457874941135,1242.661922548535,1245.9447906910173,1240.1765987034378,1000.0,25.0,1181.2849811940782,2017-12-07 13:00:00
2017-12-07 14:00:00,1239.223579707491,1243.457874941135,1245.9447906910173,1236.7451325480758,1000.0,25.0,1177.2624007221164,2017-12-07 14:00:00
2017-12-07 15:00:00,1244.43230624767,1239.223579707491,1246.9211708601651,1236.7451325480758,1000.0,25.0,1182.2106909352865,2017-12-07 15:00:00
2017-12-07 16:00:00,1240.3715744292908,1244.43230624767,1246.9211708601651,1237.8908312804322,1000.0,25.0,1178.3529957078265,2017-12-07 16:00:00
2017-12-07 17:00:00,1237.6044081915863,1240.3715744292908,1242.8523175781495,1235.1291993752031,1000.0,25.0,1175.724187782007,2017-12-07 17:00:00
2017-12-07 18:00:00,1051.9637469628483,1237.6044081915863,1240.0796170079695,1049.8598194689223,1000.0,25.0,999.3655596147058,2017-12-07 18:00:00
2017-12-07 19:00:00,1042.0251052260264,1051.9637469628483,1054.067674456774,1039.9410550155744,1000.0,25.0,989.923849964725,2017-12-07 19:00:00
2017-12-07 20:00:00,1039.6685325264768,1042.0251052260264,1044.1091554364784,1037.589195461424,1000.0,25.0,987.685105900153,2017-12-07 20:00:00
2017-12-07 21:00:00,1027.0683772137888,1039.6685325264768,1041.7478695915297,1025.0142404593612,1000.0,25.0,975.7149583530992,2017-12-07 21:00:00
2017-12-07 22:00:00,1018.9344947008796,1027.0683772137888,1029.1225139682165,1016.896625711478,1000.0,25.0,967.9877699658356,2017-12-07 22:00:00
2017-12-07 23:00:00,1022.8085583179874,1018.9344947008796,1024.8541754346234,1016.896625711478,1000.0,25.0,971.668130402088,2017-12-07 23:00:00
2017-12-08 00:00:00,1125.0894141497863,1022.8085583179874,1127.339592978086,1020.7629412013514,1000.0,25.0,1068.834943442297,2017-12-08 00:00:00
2017-12-08 01:00:00,1012.5804727348076,1125.0894141497863,1127.339592978086,1010.555311789338,1000.0,25.0,961.9514490980672,2017-12-08 01:00:00
2017-12-08 02:00:00,1016.5589022154164,1012.5804727348076,1018.5920200198472,1010.555311789338,1000.0,25.0,965.7309571046457,2017-12-08 02:00:00
2017-12-08 03:00:00,1018.7214155751534,1016.5589022154164,1020.7588584063036,1014.5257844109856,1000.0,25.0,967.7853447963956,2017-12-08 03:00:00
2017-12-08 04:00:00,1013.7960190483734,1018.7214155751534,1020.7588584063036,1011.7684270102768,1000.0,25.0,963.1062180959548,2017-12-08 04:00:00
2017-12-08 05:00:00,1013.5541711337728,1013.7960190483734,1015.82361108647,1011.5270627915052,1000.0,25.0,962.876462577084,2017-12-08 05:00:00
2017-12-08 06:00:00,1013.5359142911632,1013.5541711337728,1015.5812794760402,1011.5088424625808,1000.0,25.0,962.8591185766048,2017-12-08 06:00:00
2017-12-08 07:00:00,1007.6656932194462,1013.5359142911632,1015.5629861197452,1005.6503618330072,1000.0,25.0,957.282408558474,2017-12-08 07:00:00
2017-12-08 08:00:00,1015.240307679122,1007.6656932194462,1017.27078829448,1005.6503618330072,1000.0,25.0,964.4782922951656,2017-12-08 08:00:00
2017-12-08 09:00:00,1019.6939754882724,1015.240307679122,1021.733363439249,1013.2098270637636,1000.0,25.0,968.7092767138588,2017-12-08 09:00:00
2017-12-08 10:00:00,1018.5673963040082,1019.6939754882724,1021.733363439249,1016.5302615114,1000.0,25.0,967.6390264888078,2017-12-08 10:00:00
2017-12-08 11:00:00,1018.7043214991188,1018.5673963040082,1020.741730142117,1016.5302615114,1000.0,25.0,967.7691054241628,2017-12-08 11:00:00
2017-12-08 12:00:00,1171.5099697239866,1018.7043214991188,1173.8529896634343,1016.6669128561206,1000.0,25.0,1112.9344712377872,2017-12-08 12:00:00
2017-12-08 13:00:00,1172.7305824091347,1171.5099697239866,1175.076043573953,1169.1669497845387,1000.0,25.0,1114.094053288678,2017-12-08 13:00:00
2017-12-08 14:00:00,1160.7585578022731,1172.7305824091347,1175.076043573953,1158.4370406866688,1000.0,25.0,1102.7206299121597,2017-12-08 14:00:00
2017-12-08 15:00:00,1159.3239914919936,1160.7585578022731,1163.080074917878,1157.0053435090097,1000.0,25.0,1101.3577919173938,2017-12-08 15:00:00
2017-12-08 16:00:00,1155.3707879893764,1159.3239914919936,1161.6426394749776,1153.0600464133977,1000.0,25.0,1097.6022485899075,2017-12-08 16:00:00
2017-12-08 17:00:00,1149.584575488885,1155.3707879893764,1157.681529565355,1147.2854063379075,1000.0,25.0,1092.105346714441,2017-12-08 17:00:00
2017-12-08 18:00:00,977.1468891655524,1149.584575488885,1151.8837446398632,975.1925953872212,1000.0,25.0,928.2895447072748,2017-12-08 18:00:00
2017-12-08 19:00:00,975.7735077818674,977.1468891655524,979.1011829438836,973.8219607663036,1000.0,25.0,926.984832392774,2017-12-08 19:00:00
2017-12-08 20:00:00,984.544182222848,975.7735077818674,986.5132705872938,973.8219607663036,1000.0,25.0,935.3169731117056,2017-12-08 20:00:00
2017-12-08 21:00:00,987.6988727767456,984.544182222848,989.674270522299,982.5750938584024,1000.0,25.0,938.3139291379084,2017-12-08 21:00:00
2017-12-08 22:00:00,984.8781085549344,987.6988727767456,989.674270522299,982.9083523378246,1000.0,25.0,935.6342031271876,2017-12-08 22:00:00
2017-12-08 23:00:00,987.6977297884004,984.8781085549344,989.6731252479772,982.9083523378246,1000.0,25.0,938.3128432989804,2017-12-08 23:00:00
2017-12-09 00:00:00,1086.4675027672404,987.6977297884004,1088.640437772775,985.7223343288236,1000.0,25.0,1032.1441276288783,2017-12-09 00:00:00
2017-12-09 01:00:00,977.8207524905164,1086.4675027672404,1088.640437772775,975.8651109855354,1000.0,25.0,928.9297148659904,2017-12-09 01:00:00
2017-12-09 02:00:00,984.6623464205376,977.8207524905164,986.6316711133784,975.8651109855354,1000.0,25.0,935.4292290995104,2017-12-09 02:00:00
2017-12-09 03:00:00,989.2146062795192,984.6623464205376,991.1930354920784,982.6930217276964,1000.0,25.0,939.7538759655432,2017-12-09 03:00:00
2017-12-09 04:00:00,989.5095424440336,989.2146062795192,991.4885615289217,987.2361770669602,1000.0,25.0,940.034065321832,2017-12-09 04:00:00
2017-12-09 05:00:00,986.3087918695452,989.5095424440336,991.4885615289217,984.3361742858062,1000.0,25.0,936.993352276068,2017-12-09 05:00:00
2017-12-09 06:00:00,989.7521108340724,986.3087918695452,991.7316150557403,984.3361742858062,1000.0,25.0,940.2645052923688,2017-12-09 06:00:00
2017-12-09 07:00:00,991.69937578809,989.7521108340724,993.6827745396662,987.7726066124042,1000.0,25.0,942.1144069986856,2017-12-09 07:00:00
2017-12-09 08:00:00,996.1381885756462,991.69937578809,998.1304649527974,989.715977036514,1000.0,25.0,946.3312791468638,2017-12-09 08:00:00
2017-12-09 09:00:00,999.3017830154552,996.1381885756462,1001.3003865814862,994.1459121984948,1000.0,25.0,949.3366938646824,2017-12-09 09:00:00
2017-12-09 10:00:00,1004.5458825143918,999.3017830154552,1006.5549742794204,997.3031794494244,1000.0,25.0,954.3185883886722,2017-12-09 10:00:00
2017-12-09 11:00:00,1001.8575408746424,1004.5458825143918,1006.5549742794204,999.8538257928932,1000.0,25.0,951.7646638309102,2017-12-09 11:00:00
2017-12-09 12:00:00,1152.1361720058387,1001.8575408746424,1154.4404443498504,999.8538257928932,1000.0,25.0,1094.5293634055467,2017-12-09 12:00:00
2017-12-09 13:00:00,1159.7252587848543,1152.1361720058387,1162.044709302424,1149.831899661827,1000.0,25.0,1101.7389958456115,2017-12-09 13:00:00
2017-12-09 14:00:00,1160.8710650482926,1159.7252587848543,1163.192807178389,1157.4058082672846,1000.0,25.0,1102.827511795878,2017-12-09 14:00:00
2017-12-09 15:00:00,1172.9166165455804,1160.8710650482926,1175.2624497786717,1158.549322918196,1000.0,25.0,1114.270785718301,2017-12-09 15:00:00
2017-12-09 16:00:00,1168.8748173267902,1172.9166165455804,1175.2624497786717,1166.5370676921366,1000.0,25.0,1110.4310764604506,2017-12-09 16:00:00
2017-12-09 17:00:00,1179.0204391933437,1168.8748173267902,1181.3784800717303,1166.5370676921366,1000.0,25.0,1120.0694172336764,2017-12-09 17:00:00
2017-12-09 18:00:00,1002.167373314342,1179.0204391933437,1181.3784800717303,1000.1630385677132,1000.0,25.0,952.0590046486248,2017-12-09 18:00:00
2017-12-09 19:00:00,1003.1590719644088,1002.167373314342,1005.1653901083376,1000.1630385677132,1000.0,25.0,953.0011183661884,2017-12-09 19:00:00
2017-12-09 20:00:00,999.8916925645748,1003.1590719644088,1005.1653901083376,997.8919091794456,1000.0,25.0,949.897107936346,2017-12-09 20:00:00
2017-12-09 21:00:00,997.472525436472,999.8916925645748,1001.891475949704,995.4775803855988,1000.0,25.0,947.5988991646484,2017-12-09 21:00:00
2017-12-09 22:00:00,995.874837243865,997.472525436472,999.4674704873448,993.8830875693772,1000.0,25.0,946.0810953816716,2017-12-09 22:00:00
2017-12-09 23:00:00,997.986918208052,995.874837243865,999.982892044468,993.8830875693772,1000.0,25.0,948.0875722976494,2017-12-09 23:00:00
2017-12-10 00:00:00,1097.7856100288575,997.986918208052,1099.9811812489152,995.990944371636,1000.0,25.0,1042.8963295274143,2017-12-10 00:00:00
2017-12-10 01:00:00,988.0070490259718,1097.7856100288575,1099.9811812489152,986.03103492792,1000.0,25.0,938.6066965746732,2017-12-10 01:00:00
2017-12-10 02:00:00,990.589874764272,988.0070490259718,992.5710545138004,986.03103492792,1000.0,25.0,941.0603810260584,2017-12-10 02:00:00
2017-12-10 03:00:00,987.7483676890032,990.589874764272,992.5710545138004,985.7728709536252,1000.0,25.0,938.360949304553,2017-12-10 03:00:00
2017-12-10 04:00:00,987.6280866452456,987.7483676890032,989.7238644243812,985.652830471955,1000.0,25.0,938.2466823129832,2017-12-10 04:00:00
2017-12-10 05:00:00,998.2069185220088,987.6280866452456,1000.2033323590528,985.652830471955,1000.0,25.0,948.2965725959084,2017-12-10 05:00:00
2017-12-10 06:00:00,1006.8291462442088,998.2069185220088,1008.8428045366971,996.2105046849648,1000.0,25.0,956.4876889319984,2017-12-10 06:00:00
2017-12-10 07:00:00,1009.0256631833288,1006.8291462442088,1011.0437145096954,1004.8154879517202,1000.0,25.0,958.5743800241625,2017-12-10 07:00:00
2017-12-10 08:00:00,1009.2173956071384,1009.0256631833288,1011.2358303983528,1007.0076118569622,1000.0,25.0,958.7565258267816,2017-12-10 08:00:00
2017-12-10 09:00:00,1009.8230841218478,1009.2173956071384,1011.8427302900916,1007.198960815924,1000.0,25.0,959.3319299157554,2017-12-10 09:00:00
2017-12-10 10:00:00,1012.920807178782,1009.8230841218478,1014.9466487931396,1007.803437953604,1000.0,25.0,962.2747668198429,2017-12-10 10:00:00
2017-12-10 11:00:00,1007.7407678251958,1012.920807178782,1014.9466487931396,1005.7252862895456,1000.0,25.0,957.353729433936,2017-12-10 11:00:00
2017-12-10 12:00:00,1158.901882998975,1007.7407678251958,1161.219686764973,1005.7252862895456,1000.0,25.0,1100.9567888490262,2017-12-10 12:00:00
2017-12-10 13:00:00,1157.410512229677,1158.901882998975,1161.219686764973,1155.0956912052172,1000.0,25.0,1099.5399866181929,2017-12-10 13:00:00
2017-12-10 14:00:00,1147.7543284914518,1157.410512229677,1159.725333254136,1145.4588198344688,1000.0,25.0,1090.3666120668793,2017-12-10 14:00:00
2017-12-10 15:00:00,1150.0453788264722,1147.7543284914518,1152.345469584125,1145.4588198344688,1000.0,25.0,1092.5431098851486,2017-12-10 15:00:00
2017-12-10 16:00:00,1153.7669023247242,1150.0453788264722,1156.0744361293737,1147.7452880688193,1000.0,25.0,1096.078557208488,2017-12-10 16:00:00
2017-12-10 17:00:00,1150.9794795854625,1153.7669023247242,1156.0744361293737,1148.6775206262914,1000.0,25.0,1093.4305056061892,2017-12-10 17:00:00
2017-12-10 18:00:00,978.332557647643,1150.9794795854625,1153.2814385446331,976.3758925323476,1000.0,25.0,929.4159297652608,2017-12-10 18:00:00
2017-12-10 19:00:00,986.0319701268082,978.332557647643,988.004034067062,976.3758925323476,1000.0,25.0,936.7303716204676,2017-12-10 19:00:00
2017-12-10 20:00:00,979.9887494687882,986.0319701268082,988.004034067062,978.0287719698506,1000.0,25.0,930.9893119953488,2017-12-10 20:00:00
2017-12-10 21:00:00,972.8133949307364,979.9887494687882,981.948726967726,970.8677681408752,1000.0,25.0,924.1727251841996,2017-12-10 21:00:00
2017-12-10 22:00:00,973.9051436087952,972.8133949307364,975.8529538960128,970.8677681408752,1000.0,25.0,925.2098864283552,2017-12-10 22:00:00
2017-12-10 23:00:00,979.0040157226852,973.9051436087952,980.9620237541308,971.9573333215776,1000.0,25.0,930.0538149365508,2017-12-10 23:00:00
2017-12-11 00:00:00,1076.904417294954,979.0040157226852,1079.0582261295438,977.04600769124,1000.0,25.0,1023.0591964302062,2017-12-11 00:00:00
2017-12-11 01:00:00,969.2139755654586,1076.904417294954,1079.0582261295438,967.2755476143276,1000.0,25.0,920.7532767871857,2017-12-11 01:00:00
2017-12-11 02:00:00,977.3744068274718,969.2139755654586,979.3291556411268,967.2755476143276,1000.0,25.0,928.5056864860982,2017-12-11 02:00:00
2017-12-11 03:00:00,975.131898156352,977.3744068274718,979.3291556411268,973.1816343600392,1000.0,25.0,926.3753032485342,2017-12-11 03:00:00
2017-12-11 04:00:00,980.3911785993956,975.131898156352,982.3519609565944,973.1816343600392,1000.0,25.0,931.3716196694256,2017-12-11 04:00:00
2017-12-11 05:00:00,980.2024117803962,980.3911785993956,982.3519609565944,978.2420069568354,1000.0,25.0,931.1922911913764,2017-12-11 05:00:00
2017-12-11 06:00:00,979.3563633016904,980.2024117803962,982.162816603957,977.3976505750873,1000.0,25.0,930.388545136606,2017-12-11 06:00:00
2017-12-11 07:00:00,983.6834532155524,979.3563633016904,985.6508201219834,977.3976505750873,1000.0,25.0,934.4992805547746,2017-12-11 07:00:00
2017-12-11 08:00:00,986.8918493237984,983.6834532155524,988.865633022446,981.7160863091212,1000.0,25.0,937.5472568576084,2017-12-11 08:00:00
2017-12-11 09:00:00,979.11320646847,986.8918493237984,988.865633022446,977.154980055533,1000.0,25.0,930.1575461450464,2017-12-11 09:00:00
2017-12-11 10:00:00,986.3417072499708,979.11320646847,988.3143906644708,977.154980055533,1000.0,25.0,937.0246218874722,2017-12-11 10:00:00
2017-12-11 11:00:00,993.1479155620244,986.3417072499708,995.1342113931486,984.3690238354708,1000.0,25.0,943.4905197839232,2017-12-11 11:00:00
2017-12-11 12:00:00,1142.120102896328,993.1479155620244,1144.4043431021207,991.1616197309004,1000.0,25.0,1085.0140977515116,2017-12-11 12:00:00
2017-12-11 13:00:00,1138.547764211247,1142.120102896328,1144.4043431021207,1136.2706686828246,1000.0,25.0,1081.6203760006847,2017-12-11 13:00:00
2017-12-11 14:00:00,1140.8009703515577,1138.547764211247,1143.0825722922605,1136.2706686828246,1000.0,25.0,1083.7609218339796,2017-12-11 14:00:00
2017-12-11 15:00:00,1143.6189209310292,1140.8009703515577,1145.906158772891,1138.5193684108544,1000.0,25.0,1086.4379748844776,2017-12-11 15:00:00
2017-12-11 16:00:00,1145.109478184962,1143.6189209310292,1147.399697141332,1141.3316830891672,1000.0,25.0,1087.8540042757138,2017-12-11 16:00:00
2017-12-11 17:00:00,1141.95867994715,1145.109478184962,1147.399697141332,1139.6747625872556,1000.0,25.0,1084.8607459497923,2017-12-11 17:00:00
2017-12-11 18:00:00,970.6648779550774,1141.95867994715,1144.2425973070442,968.7235481991672,1000.0,25.0,922.1316340573236,2017-12-11 18:00:00
2017-12-11 19:00:00,967.4052718827204,970.6648779550774,972.6062077109876,965.470461338955,1000.0,25.0,919.0350082885844,2017-12-11 19:00:00
2017-12-11 20:00:00,967.2816661677446,967.4052718827204,969.340082426486,965.347102835409,1000.0,25.0,918.9175828593573,2017-12-11 20:00:00
2017-12-11 21:00:00,972.9534625663068,967.2816661677446,974.8993694914394,965.347102835409,1000.0,25.0,924.3057894379914,2017-12-11 21:00:00
2017-12-11 22:00:00,975.597950829628,972.9534625663068,977.5491467312872,971.0075556411742,1000.0,25.0,926.8180532881464,2017-12-11 22:00:00
2017-12-11 23:00:00,973.7900979149714,975.597950829628,977.5491467312872,971.8425177191416,1000.0,25.0,925.1005930192229,2017-12-11 23:00:00
2017-12-12 00:00:00,1071.1691077064686,973.7900979149714,1073.3114459218816,971.8425177191416,1000.0,25.0,1017.6106523211452,2017-12-12 00:00:00
2017-12-12 01:00:00,964.0521969358216,1071.1691077064686,1073.3114459218816,962.12409254195,1000.0,25.0,915.8495870890306,2017-12-12 01:00:00
2017-12-12 02:00:00,967.7719861226872,964.0521969358216,969.7075300949324,962.12409254195,1000.0,25.0,919.3833868165528,2017-12-12 02:00:00
2017-12-12 03:00:00,953.9882873750756,967.7719861226872,969.7075300949324,952.0803108003256,1000.0,25.0,906.288873006322,2017-12-12 03:00:00
2017-12-12 04:00:00,959.4678324905418,953.9882873750756,961.3867681555228,952.0803108003256,1000.0,25.0,911.4944408660148,2017-12-12 04:00:00
2017-12-12 05:00:00,951.121835448151,959.4678324905418,961.3867681555228,949.2195917772548,1000.0,25.0,903.5657436757434,2017-12-12 05:00:00
2017-12-12 06:00:00,949.3982079810064,951.121835448151,953.0240791190472,947.4994115650444,1000.0,25.0,901.928297581956,2017-12-12 06:00:00
2017-12-12 07:00:00,944.0831450235648,949.3982079810064,951.2970043969684,942.1949787335176,1000.0,25.0,896.8789877723865,2017-12-12 07:00:00
2017-12-12 08:00:00,937.971710226553,944.0831450235648,945.971311313612,936.0957668060998,1000.0,25.0,891.0731247152253,2017-12-12 08:00:00
2017-12-12 09:00:00,943.4158236617242,937.971710226553,945.3026553090476,936.0957668060998,1000.0,25.0,896.2450324786379,2017-12-12 09:00:00
2017-12-12 10:00:00,941.209640091408,943.4158236617242,945.3026553090476,939.3272208112252,1000.0,25.0,894.1491580868376,2017-12-12 10:00:00
2017-12-12 11:00:00,942.8403040604782,941.209640091408,944.7259846685992,939.3272208112252,1000.0,25.0,895.6982888574543,2017-12-12 11:00:00
2017-12-12 12:00:00,1084.2663496695498,942.8403040604782,1086.4348823688888,940.9546234523572,1000.0,25.0,1030.0530321860722,2017-12-12 12:00:00
2017-12-12 13:00:00,1084.011977645621,1084.2663496695498,1086.4348823688888,1081.8439536903295,1000.0,25.0,1029.81137876334,2017-12-12 13:00:00
2017-12-12 14:00:00,1086.5975674983004,1084.011977645621,1088.770762633297,1081.8439536903295,1000.0,25.0,1032.2676891233853,2017-12-12 14:00:00
2017-12-12 15:00:00,1087.0149398980836,1086.5975674983004,1089.1889697778795,1084.4243723633035,1000.0,25.0,1032.6641929031794,2017-12-12 15:00:00
2017-12-12 16:00:00,1080.0417813207534,1087.0149398980836,1089.1889697778795,1077.8816977581118,1000.0,25.0,1026.0396922547156,2017-12-12 16:00:00
2017-12-12 17:00:00,1085.4218302724855,1080.0417813207534,1087.5926739330307,1077.8816977581118,1000.0,25.0,1031.1507387588615,2017-12-12 17:00:00
2017-12-12 18:00:00,922.6085557316128,1085.4218302724855,1087.5926739330307,920.7633386201496,1000.0,25.0,876.4781279450323,2017-12-12 18:00:00
2017-12-12 19:00:00,920.3308354912458,922.6085557316128,924.453772843076,918.4901738202632,1000.0,25.0,874.3142937166834,2017-12-12 19:00:00
2017-12-12 20:00:00,913.1679838947256,920.3308354912458,922.1714971622284,911.341647926936,1000.0,25.0,867.5095846999892,2017-12-12 20:00:00
2017-12-12 21:00:00,911.2132786026556,913.1679838947256,914.9943198625148,909.3908520454502,1000.0,25.0,865.6526146725226,2017-12-12 21:00:00
2017-12-12 22:00:00,918.0508398487502,911.2132786026556,919.8869415284478,909.3908520454502,1000.0,25.0,872.1482978563126,2017-12-12 22:00:00
2017-12-12 23:00:00,921.953573770775,918.0508398487502,923.7974809183166,916.2147381690528,1000.0,25.0,875.8558950822362,2017-12-12 23:00:00
2017-12-13 00:00:00,1014.1489311478526,921.953573770775,1016.1772290101484,920.1096666232336,1000.0,25.0,963.44148459046,2017-12-13 00:00:00
2017-12-13 01:00:00,912.7340380330672,1014.1489311478526,1016.1772290101484,910.9085699570012,1000.0,25.0,867.097336131414,2017-12-13 01:00:00
2017-12-13 02:00:00,911.1429046805326,912.7340380330672,914.5595061091336,909.3206188711716,1000.0,25.0,865.585759446506,2017-12-13 02:00:00
2017-12-13 03:00:00,909.5517862845588,911.1429046805326,912.9651904898938,907.7326827119896,1000.0,25.0,864.0741969703308,2017-12-13 03:00:00
2017-12-13 04:00:00,908.0890676077264,909.5517862845588,911.370889857128,906.2728894725108,1000.0,25.0,862.6846142273399,2017-12-13 04:00:00
2017-12-13 05:00:00,917.5184283079662,908.0890676077264,919.3534651645822,906.2728894725108,1000.0,25.0,871.6425068925679,2017-12-13 05:00:00
2017-12-13 06:00:00,919.2705923871991,917.5184283079662,921.1091335719736,915.6833914513504,1000.0,25.0,873.3070627678392,2017-12-13 06:00:00
2017-12-13 07:00:00,921.2472155860216,919.2705923871991,923.0897100171936,917.4320512024248,1000.0,25.0,875.1848548067204,2017-12-13 07:00:00
2017-12-13 08:00:00,925.9929444024774,921.2472155860216,927.8449302912824,919.4047211548494,1000.0,25.0,879.6932971823535,2017-12-13 08:00:00
2017-12-13 09:00:00,927.0985297847692,925.9929444024774,928.9527268443388,924.1409585136724,1000.0,25.0,880.7436032955306,2017-12-13 09:00:00
2017-12-13 10:00:00,925.897741822056,927.0985297847692,928.9527268443388,924.0459463384118,1000.0,25.0,879.602854730953,2017-12-13 10:00:00
